,layer_id,name,D,Lambda,M,N,W_scale,alpha,alpha_weighted,best_fit,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,max_rand_eval,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rand_W_scale,rand_bulk_max,rand_bulk_min,rand_distance,rand_mp_softrank,rand_num_spikes,rand_sigma_mp,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,32,Conv2d,0.20917617495028562,-1.0,64.0,256.0,3.9615338311089268,10.317865749595864,-7.312056898110906,power_law,0.12237056885508156,0.013596729872786841,0.9467442557349782,True,0.19557835765118936,LAYER_TYPE.CONV2D,-7.15020301234808,0.6104532357627601,-0.708679205134774,64.0,0.15061395867289773,0.6256856347742084,4.078056474513067,64.0,5.0,5.0,3.9615338311089263,0.14415566040778133,0.016017295600864595,0.05652079494119511,0.9571201877832421,0.0,1.002739123723614,0.0,1.0,4.1670762442626765,0.9238694354774672,0.19557835765118936,20.85126658945675,0.44224241955197985,under-trained,0.0,0.19557835765118936,0.14494496962838113
0,37,Conv2d,0.16266506341366183,-1.0,128.0,256.0,3.314951712308254,4.317440466511465,-1.0432793583525997,power_law,0.14384909494458592,0.004234521989219463,0.8842282717606956,True,0.5732670479692035,LAYER_TYPE.CONV2D,-0.6481823681557897,1.0662555564925635,-0.24164302124021636,128.0,0.2954293073131294,0.25092859506607057,11.648112499810358,128.0,18.0,25.0,3.314951712308254,0.2639042825761214,0.007768616744153055,0.1393499034575858,0.8932908010253899,1.0,0.9975616342353568,0.0,1.0,0.781928216684307,0.7364954801989152,0.5732670479692035,20.31882443108104,0.757144007418142,success,0.0,0.5732670479692035,0.22237728124742576
0,39,Conv2d,0.10016019696029954,-1.0,128.0,128.0,8.546097740694542,2.1657840707381704,-1.2485464702674525,power_law,0.05557280308336108,0.0,0.8415147607129304,True,0.26516301583019986,LAYER_TYPE.CONV2D,-0.09336094500422712,1.1979167681202605,-0.5764870501803565,1152.0,0.09324019764203209,0.20957976703262327,15.773089518590279,1152.0,245.0,61.0,8.546097740694542,0.05603147130553459,0.0,0.19545881499468454,0.6009368568763732,21.0,1.0114720189890434,0.0,9.0,0.07447921226448492,1.007323605699678,0.26516301583019986,59.48450039009496,0.5149398176779495,success,16.0,0.26516301583019986,0.016708419508806197
0,41,Conv2d,0.125,-1.0,128.0,512.0,3.086672023819734,7.921985888089939,-2.6686097242934412,power_law,0.16045439102026154,0.017828265668917948,0.9287461857477999,True,0.4604036876319959,LAYER_TYPE.CONV2D,-2.508552848944014,1.128228998220087,-0.3368612065196277,128.0,0.23162271030222797,0.3485080491981504,13.434731715371349,128.0,8.0,26.0,3.0866720238197347,0.23752596844262638,0.02639177427140293,0.12273592372308866,1.0254865256204613,0.0,1.0028934049615172,0.0,1.0,2.447291580372991,0.8242805077406756,0.4604036876319959,29.180330384559888,0.6785305355192174,under-trained,0.0,0.4604036876319959,0.281546586790698
0,45,Conv2d,0.03952822662306976,-1.0,256.0,512.0,5.631141893100631,2.0680208173367225,0.36548185125818405,power_law,0.030651571335836143,0.0009022980149838768,0.6938955365887552,True,1.5022086463741597,LAYER_TYPE.CONV2D,0.6234462905646075,0.9070470237130404,0.17673025735246986,256.0,0.27622114056141456,0.02040433691406251,8.073224392423,256.0,47.0,39.0,5.631141893100629,0.08569492866778361,0.002522623169427042,0.35736961005028406,0.31024029693603533,9.0,0.9656357681363537,0.0,1.0,0.15578684744039542,0.577513518823129,1.5022086463741597,5.374236403118251,1.2256462158282706,success,0.0,1.5022086463741597,0.029189448176412707
0,48,Conv2d,0.0922422702125516,-1.0,128.0,512.0,4.269211936739663,2.899385790092842,-1.0012024242250264,power_law,0.0763769778377368,0.008486330870859642,0.8896625673488393,True,0.45152795982120897,LAYER_TYPE.CONV2D,-0.5945436495652981,0.8465145395565532,-0.34531535183973106,128.0,0.12864244905910377,0.16915226660156263,7.022868548991497,128.0,31.0,27.0,4.269211936739663,0.12330702080721712,0.013700780089690787,0.1940236040622802,0.9585251346588145,0.0,0.9994253443468859,0.0,1.0,0.3411397584949894,0.7865705661609106,0.45152795982120897,15.553562954932701,0.6719583021447156,success,0.0,0.45152795982120897,0.07684368880391641
0,50,Conv2d,0.09045987220662399,-1.0,128.0,128.0,7.3569181000962445,1.8121623668917892,-0.44246239448021873,power_law,0.07406773235997684,0.0,0.7925550084219266,True,0.5699507561037557,LAYER_TYPE.CONV2D,0.6482845284618509,1.3280606363984846,-0.24416266586482963,1152.0,0.13800707718807403,0.12995461724853527,21.284361984944745,1152.0,335.0,64.0,7.3569181000962445,0.07560219892741281,0.0,0.2764933099383001,0.5478139271392817,22.0,1.0114237312455736,0.0,9.0,0.0443731702652501,1.0011068891115225,0.5699507561037557,37.34421220957214,0.75495083025569,over-trained,18.0,0.5699507561037557,0.009833463431601418
0,52,Conv2d,0.14904048127781566,-1.0,128.0,512.0,3.0609563322091513,2.9306201279485444,-1.035742475221601,power_law,0.15533464813753559,0.01725940534861507,0.9285317943298216,True,0.4431789002163866,LAYER_TYPE.CONV2D,-0.11718309900636273,1.1354957017082643,-0.35342092458316265,128.0,0.24774042670710902,0.3505010009765624,13.661415546712458,128.0,42.0,25.0,3.0609563322091513,0.24058610706825997,0.026731789674251105,0.11618144795672547,0.9711217110023499,0.0,1.0009241026318918,0.0,1.0,0.2979011532467029,0.8042666193390157,0.4431789002163866,30.825961118731357,0.6657168318559976,success,0.0,0.4431789002163866,0.12080023657431496
0,56,Conv2d,0.14074979032239365,-1.0,128.0,512.0,3.620385852046,3.9194918401904837,-1.6068013953414921,power_law,0.10676950208754243,0.011863278009726934,0.9220382031983154,True,0.38908863162062396,LAYER_TYPE.CONV2D,-1.0375186748179002,0.9897002515183848,-0.4099514582133696,128.0,0.1688818945059237,0.2744092050256732,9.765629680684334,128.0,20.0,26.0,3.6203858520460015,0.17288261219435003,0.019209179132705558,0.13970297339104212,1.0236894410743715,0.0,1.0035505608593387,0.0,1.0,0.6528182214421874,0.7886552681631189,0.38908863162062396,25.098727865701793,0.6237696943749543,success,0.0,0.38908863162062396,0.1478062720750799
0,58,Conv2d,0.10573345325270511,-1.0,128.0,128.0,7.767405892917483,1.9574149494525637,-1.1460798521150113,power_law,0.06707713325414005,0.0,0.8423106727146314,True,0.25971268051029983,LAYER_TYPE.CONV2D,0.24115486602155595,1.2809004786793816,-0.5855068453602743,1152.0,0.09201988507076216,0.2582743866119385,19.094156537840814,1152.0,322.0,73.0,7.767405892917483,0.06768622417524958,0.0,0.20813336777372254,0.735560842346192,13.0,1.0104065398671098,0.0,9.0,0.053354649172384645,1.005850071803266,0.25971268051029983,73.52030905970172,0.509620133540954,over-trained,13.0,0.25971268051029983,0.01284564041060403
0,60,Conv2d,0.14410769781828459,-1.0,128.0,512.0,3.464572023615763,4.461757068522843,-2.453066695616738,lognormal,0.16535600210689488,0.018372889122988324,0.9425682980880556,True,0.28196918252974434,LAYER_TYPE.CONV2D,-1.6739480803787459,1.027910781369332,-0.5497983547609141,128.0,0.19072761181011405,0.5864328882446287,10.663770291729199,128.0,32.0,12.0,3.4645720236157618,0.1877728095841728,0.020863645509352536,0.09252861431835221,0.9845077375116352,0.0,1.0008631217790978,0.0,1.0,0.6119579744932415,0.9392221299750136,0.28196918252974434,37.81892118868096,0.5310077047743699,success,0.0,0.28196918252974434,0.1281498837051385
0,64,Conv2d,0.14845631884807498,-1.0,128.0,512.0,3.548229656559587,2.9733236993649297,-1.2560922808624995,power_law,0.11189345353726751,0.01243260594858528,0.9232321784001342,True,0.3780472387828394,LAYER_TYPE.CONV2D,-0.4686092945842629,1.007186526726045,-0.42245392963127004,128.0,0.17894054711598012,0.2959774389505385,10.16685258984562,128.0,36.0,27.0,3.548229656559588,0.1789055994968817,0.019878399944097964,0.13398727619797793,0.9998046970367439,0.0,1.000535331255385,0.0,1.0,0.3288872832274883,0.7912665405723078,0.3780472387828394,26.893074586601426,0.6148554617004223,success,0.0,0.3780472387828394,0.09896651873348926
0,66,Conv2d,0.12505853711347048,-1.0,128.0,128.0,7.615858579888847,1.9388586152225176,-1.3439801479954507,power_law,0.0705266507807369,0.0,0.8654132117794305,True,0.20268373549823374,LAYER_TYPE.CONV2D,0.19822267946878738,1.2980147371537218,-0.6931811001810494,1152.0,0.09035964793220343,0.34796403671646114,19.861623137529868,1152.0,410.0,64.0,7.615858579888847,0.07026181048250686,0.0,0.16887585671139702,0.7775795068969733,7.0,1.0093657021193367,0.0,9.0,0.04636692206623648,1.011266231582307,0.20268373549823374,97.99317685114872,0.4502041042663136,over-trained,11.0,0.20268373549823374,0.01091314386612906
0,68,Conv2d,0.11595141195836889,-1.0,128.0,512.0,3.5967824392318235,5.236264238055592,-2.8493007698582553,power_law,0.14846338739421736,0.01649593193269082,0.944455699442442,True,0.28566193325827904,LAYER_TYPE.CONV2D,-2.3028608187198927,0.9953816312911572,-0.5441476289814396,128.0,0.17563851946355444,0.5197170855102535,9.894221561252667,128.0,19.0,11.0,3.5967824392318235,0.17529564298217218,0.019477293664685796,0.08992648503960396,0.9980478286743165,0.0,1.0039416477662435,0.0,1.0,0.9718656690431398,0.9239162227137929,0.28566193325827904,34.63612196556439,0.5344735103429159,success,0.0,0.28566193325827904,0.14123466607087207
0,73,Conv2d,0.10604103431769363,-1.0,256.0,512.0,3.1237991644729783,6.389737802558317,-0.9483696319143016,power_law,0.17340734766195512,0.005104635709036903,0.8993809670977905,True,0.710524826182023,LAYER_TYPE.CONV2D,-0.7365391781828146,1.418873756492188,-0.14842074295045318,256.0,0.299582011698975,0.24405529725646977,26.234558295535795,256.0,15.0,48.0,3.123799164472979,0.30632028827806823,0.009017227372596305,0.14219026481981953,1.0224922602691644,0.0,1.0127687631637794,0.0,1.0,1.3916243166488613,0.762002093818207,0.710524826182023,36.922789083255765,0.8429263468310995,under-trained,0.0,0.710524826182023,0.3523195076868571
0,75,Conv2d,0.0800421560008504,-1.0,256.0,256.0,7.701102360338842,2.9014308809132148,-1.7996733486303342,power_law,0.06902167136581433,0.0,0.8799088221561387,True,0.23973366751567826,LAYER_TYPE.CONV2D,-0.4531857849188443,1.5893766829138047,-0.6202709705991319,2304.0,0.09673066752673479,0.2879097962379456,38.848717210340084,2304.0,263.0,109.0,7.701102360338842,0.06878742827216128,0.0,0.15432918127065567,0.7111232666015621,27.0,1.0098978246895793,0.0,9.0,0.11724725093278013,1.0116158751164988,0.23973366751567826,162.0494843837461,0.4896260486490463,success,23.0,0.23973366751567826,0.04327220303295046
0,77,Conv2d,0.07293083257508837,-1.0,256.0,1024.0,2.690921101200408,5.179273143005093,-0.4155718921947009,power_law,0.19228251329648766,0.021364723699609733,0.9327882114281548,True,0.831309047357415,LAYER_TYPE.CONV2D,-0.1694981116508372,1.5484380367599053,-0.08023749293005616,256.0,0.31080619831439593,0.2313008789062502,35.35395760190472,256.0,33.0,66.0,2.690921101200409,0.31305631655589883,0.034784035172877655,0.1386612636798158,1.0072396183013916,0.0,1.0037393278401385,0.0,1.0,0.7275180723329286,0.7866464738368804,0.831309047357415,42.5280558587552,0.9117615079380216,success,0.0,0.831309047357415,0.291669693789965
0,81,Conv2d,0.045018876662581475,-1.0,512.0,1024.0,4.886673000140081,2.369265222949693,0.6728268911072539,power_law,0.04560549564850843,0.001342500446229814,0.7828749839122116,True,1.9230086882961501,LAYER_TYPE.CONV2D,1.0314268508546582,1.3312434040515517,0.28398124641765365,512.0,0.16136453248384358,0.023715699219703693,21.44091939077806,512.0,73.0,95.0,4.88667300014008,0.12251879036834458,0.003606616448349447,0.335908926910553,0.7592671604003911,3.0,1.0019682065037108,0.0,1.0,0.16026037250979755,0.6113095507273681,1.9230086882961501,11.149673696885598,1.3867258879447482,success,0.0,1.9230086882961501,0.06602029676741468
0,84,Conv2d,0.10371061926452158,-1.0,256.0,1024.0,3.993564859066486,3.2561265081171156,-0.5045592196887783,power_law,0.051663334152100726,0.005740370461344525,0.8693137770037833,True,0.6999114775160604,LAYER_TYPE.CONV2D,-0.03490983952147518,1.2055184809983879,-0.1549568846391488,256.0,0.14601102226593277,0.07381409765625002,16.051605627607422,256.0,33.0,78.0,3.993564859066487,0.14157423192381444,0.015730470213757158,0.26302514229344304,0.9696133190956124,0.0,1.0017551646845047,0.0,1.0,0.3927412140725412,0.6051467403953584,0.6999114775160604,22.933765402124152,0.8366071225587673,success,0.0,0.6999114775160604,0.15211817603528344
0,86,Conv2d,0.08039033081688102,-1.0,256.0,256.0,7.227037091161168,1.9378130949145613,-0.3483090827274242,power_law,0.076660308286164,0.0,0.8125322708980962,True,0.6610839544305706,LAYER_TYPE.CONV2D,0.8927680168649549,1.64456190746397,-0.179743383735768,2304.0,0.09465224032700581,0.11596153222656252,44.11252398092908,2304.0,483.0,134.0,7.227037091161168,0.07795345731958965,0.0,0.3097750678830979,0.8235775196685785,8.0,1.0088996669514454,0.0,9.0,0.04267197336127057,1.0004964884592447,0.6610839544305706,66.72756718006524,0.8130706946081445,over-trained,38.0,0.6610839544305706,0.017564640178281684
0,88,Conv2d,0.09378182969834803,-1.0,256.0,1024.0,2.801743035028951,3.9836633344893073,-0.26066764901582756,power_law,0.17990451679879227,0.019989390755421364,0.9274458549731911,True,0.8601334625883835,LAYER_TYPE.CONV2D,0.25378421842672694,1.5133833633598763,-0.06543415623480249,256.0,0.3035518808768475,0.20915883944034563,32.61244527610119,256.0,29.0,54.0,2.801743035028951,0.2865610728741235,0.03184011920823595,0.14891362622821364,0.9440266752634051,0.0,0.9998748373865469,0.0,1.0,0.5540523719044622,0.7922423887173418,0.8601334625883835,37.915563914884984,0.927433804963127,success,0.0,0.8601334625883835,0.27989052192769365
0,92,Conv2d,0.07039983693083773,-1.0,256.0,1024.0,3.2972381987677073,4.638197805402638,-0.9732441093585216,power_law,0.10623656687188966,0.011804062985765517,0.9194202099268904,True,0.6168330207391287,LAYER_TYPE.CONV2D,-0.5521283654297279,1.371939320237757,-0.20983238537711202,256.0,0.20884541664861872,0.17222905275821687,23.547202586521884,256.0,29.0,70.0,3.2972381987677064,0.20819328459809736,0.023132587177566374,0.16860739421686072,0.9968774414062503,0.0,1.0029803439694498,0.0,1.0,0.6755963718292508,0.716466810986802,0.6168330207391287,38.17435480076297,0.7853871788736615,success,0.0,0.6168330207391287,0.22224682143277233
0,94,Conv2d,0.10053099815079514,-1.0,256.0,256.0,7.0440579829293455,2.311857112388527,-1.0855072706959508,power_law,0.08172944548076448,0.0,0.8678053725878949,True,0.3392039618319798,LAYER_TYPE.CONV2D,0.3716744445414263,1.6668366303700604,-0.4695390839161525,2304.0,0.0893980322591504,0.24094484344863895,46.434057022387,2304.0,404.0,126.0,7.0440579829293455,0.081891140591649,0.0,0.20616172856134643,0.9160284462890622,2.0,1.0078859393556383,0.0,9.0,0.0652673307534035,1.006890405810934,0.3392039618319798,136.891257907499,0.5824121923792288,success,18.0,0.3392039618319798,0.03201435406884102
0,96,Conv2d,0.06698402050774599,-1.0,256.0,1024.0,2.7520656105735095,4.806848202314178,-0.6412223150180848,power_law,0.20721705285498987,0.023024116983887764,0.9413551976573699,True,0.7355332964171566,LAYER_TYPE.CONV2D,-0.2278151631993227,1.5289223983576,-0.13339766267413622,256.0,0.29070296975007953,0.28172355196475973,33.80044346952041,256.0,33.0,49.0,2.7520656105735095,0.29793778825956724,0.03310419869550747,0.11646656616581176,1.0248873223266606,0.0,1.0014524172175303,0.0,1.0,0.6626872116380144,0.8351803557457904,0.7355332964171566,45.95365516988172,0.8576323783633385,success,0.0,0.7355332964171566,0.2686595203145178
0,100,Conv2d,0.12667305517823613,-1.0,256.0,1024.0,3.1699566125748353,4.2661660299018385,-1.0224432425667,power_law,0.1172327579408768,0.013025861993430754,0.9228206882891979,True,0.5758862955950105,LAYER_TYPE.CONV2D,-0.35249536904977685,1.4061333292348859,-0.23966325628218124,256.0,0.22503393154182338,0.20356927893161783,25.476122543656185,256.0,32.0,69.0,3.1699566125748344,0.22459462675336178,0.024954958528151307,0.1600923547491767,0.9980478286743172,0.0,1.0015248739466598,0.0,1.0,0.5773820370561834,0.7235799928265131,0.5758862955950105,44.23811217340056,0.7588717253890874,success,0.0,0.5758862955950105,0.22597566743303085
0,102,Conv2d,0.09177751755368674,-1.0,256.0,256.0,6.72585917543866,2.1063492727067565,-0.9167994262325667,power_law,0.08939373949257408,0.0,0.8673729526294929,True,0.3670665607274123,LAYER_TYPE.CONV2D,0.6332851656266534,1.706986934928396,-0.43525517734028835,2304.0,0.10247014038720535,0.24353550297641757,50.931554886342006,2304.0,587.0,126.0,6.725859175438661,0.08985424931859791,0.0,0.20683218463009403,0.8768822700843817,2.0,1.0080616298440086,0.0,9.0,0.045663921418143676,1.0054751155056727,0.3670665607274123,138.752913873199,0.605860182490492,success,17.0,0.3670665607274123,0.021889723183685646
0,104,Conv2d,0.06666666666666665,-1.0,256.0,1024.0,2.8865696597429724,6.7185254522615985,-1.281201540050961,power_law,0.18797092759736564,0.020885658621929516,0.943195409521239,True,0.6446190932694288,LAYER_TYPE.CONV2D,-1.1229467258563468,1.487475880286621,-0.19069683506515278,256.0,0.2705442338472443,0.2916000000000003,30.723867272598508,256.0,15.0,51.0,2.886569659742972,0.2727150385112262,0.0303016709456918,0.1107814665271942,1.0080238437652587,0.0,1.0049520190165224,0.0,1.0,1.4765169227648272,0.8343266687112139,0.6446190932694288,47.662049718029344,0.8028817430166343,under-trained,0.0,0.6446190932694288,0.31098720684483055
0,108,Conv2d,0.1319646610315417,-1.0,256.0,1024.0,3.050023528611324,4.142576899577442,-1.16865397918925,power_law,0.13856116656940767,0.015395685174378629,0.9290564756833811,True,0.5222663265112589,LAYER_TYPE.CONV2D,-0.28464027996772984,1.4396335860893261,-0.28210797470252325,256.0,0.2427346237659185,0.26530748688125616,27.5190594275432,256.0,36.0,63.0,3.050023528611324,0.2443967782328291,0.027155197581425455,0.14572880065496574,1.006847620010376,0.0,1.005216639243876,0.0,1.0,0.5237628165962404,0.7568898757458569,0.5222663265112589,52.691621172229546,0.722679961332303,success,0.0,0.5222663265112589,0.22390478798834118
0,110,Conv2d,0.09009836285070139,-1.0,256.0,256.0,6.701862278708288,2.424386488664301,-1.1839459643597032,power_law,0.09000052490512685,0.0,0.8732038285212734,True,0.32482639376124595,LAYER_TYPE.CONV2D,0.36960802783991936,1.7100914768161075,-0.4883486894088368,2304.0,0.10166774940692119,0.27707269678115837,51.29694209794767,2304.0,350.0,116.0,6.701862278708289,0.09051920600042918,0.0,0.19381697616977492,0.8903433638343817,2.0,1.00817487768165,0.0,9.0,0.07613666038473971,1.00528227333686,0.32482639376124595,157.92110211232395,0.569935429466572,success,17.0,0.32482639376124595,0.04043910974892946
0,112,Conv2d,0.09719666418773198,-1.0,256.0,1024.0,2.873546558010763,5.14756801586861,-1.0263379786978284,power_law,0.17913862496394353,0.01990429166266039,0.9398754288208986,True,0.6318542593636068,LAYER_TYPE.CONV2D,-0.607332952542879,1.4914034891353485,-0.19938308256129808,256.0,0.2715763262348392,0.2835125700416564,31.002983497913142,256.0,31.0,54.0,2.873546558010763,0.2738086694642633,0.030423185496029254,0.11770931441506119,1.0082199478149423,0.0,1.0024219699442662,0.0,1.0,0.7449252061666732,0.8108146689733045,0.6318542593636068,49.066668521216954,0.794892608698563,success,0.0,0.6318542593636068,0.2596474192816569
0,116,Conv2d,0.11695494716614019,-1.0,256.0,1024.0,2.867802249557082,5.07974537934553,-1.2852953834570697,lognormal,0.18257660874915987,0.020286289861017763,0.942642026242986,True,0.5584398678541923,LAYER_TYPE.CONV2D,-0.6607531075501764,1.4931415631523304,-0.25302358434797495,256.0,0.2727949654300866,0.32694049844741796,31.1273080123961,256.0,29.0,53.0,2.8678022495570814,0.2756213073681026,0.030624589707566954,0.11073782154948854,1.0103606821832656,0.0,1.0037240636792446,0.0,1.0,0.757589697893833,0.8169218460015911,0.5584398678541923,55.73976681142577,0.7472883431809921,success,0.0,0.5584398678541923,0.26107743296361646
0,118,Conv2d,0.09012785684408936,-1.0,256.0,256.0,6.613841063603701,2.5651422182358625,-1.1367870354837686,power_law,0.09289176875293846,0.0,0.8838533404974539,True,0.3604398041369079,LAYER_TYPE.CONV2D,0.21493800638061553,1.7215749662989355,-0.44316725497800136,2304.0,0.10520496470637417,0.2577178427209855,52.67141264816654,2304.0,347.0,110.0,6.613841063603699,0.09295910681455223,0.0,0.16482410000262876,0.8836000000000002,7.0,1.0082534800210428,0.0,9.0,0.08402123656529015,1.0078882326717569,0.3604398041369079,146.13095458280756,0.6003663915784326,success,18.0,0.3604398041369079,0.043783106626325195
