,layer_id,name,D,Lambda,M,N,W_scale,alpha,alpha_weighted,best_fit,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,max_rand_eval,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rand_W_scale,rand_bulk_max,rand_bulk_min,rand_distance,rand_mp_softrank,rand_num_spikes,rand_sigma_mp,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,32,Conv2d,0.17027026905191456,-1.0,64.0,256.0,2.720369018552981,11.765621410121161,-3.267435008474878,power_law,0.13352332256847863,0.014835924729830958,0.889000168989374,True,0.5275815939625291,LAYER_TYPE.CONV2D,-3.1021909321919963,0.9369243336721409,-0.2777103643386083,64.0,0.3229737506336863,0.25308563470840484,8.648172301354663,64.0,6.0,21.0,2.720369018552981,0.30465807729910055,0.03385089747767784,0.16968673029162895,0.9432905203638076,0.0,1.0010203571607499,0.0,1.0,4.395046536463127,0.6626971859927819,0.5275815939625291,16.3921038950591,0.7263481217450274,under-trained,0.0,0.5275815939625291,0.39845344118056253
0,37,Conv2d,0.1531140297037371,-1.0,128.0,256.0,2.3552916162741337,5.772499926268772,0.5794431875377921,power_law,0.21119049689436853,0.006216867776317188,0.8400818848208024,True,1.2600272528870182,LAYER_TYPE.CONV2D,0.9191184498737575,1.3631205972504739,0.10037993849093603,128.0,0.5380127933966844,0.16760788023471834,23.073878277517778,128.0,10.0,32.0,2.3552916162741337,0.543495084333378,0.015999001498959345,0.21710357991649168,1.0101898895416257,0.0,1.0171425182282046,0.0,1.0,1.5091969899994973,0.6340466097225308,1.2600272528870182,18.312205727812717,1.1225093553672585,success,0.0,1.2600272528870182,0.6896003360221531
0,39,Conv2d,0.11570803626165316,-1.0,128.0,128.0,5.548318601934874,2.5509812249992416,-1.0003580182121785,power_law,0.13283960256188046,0.0,0.8552872567880292,True,0.40537189351923625,LAYER_TYPE.CONV2D,0.3409911068919227,1.573129695737681,-0.39214636642904965,1152.0,0.18302162267279662,0.32769810804748545,37.422232764808065,1152.0,167.0,63.0,5.548318601934874,0.1324915163055789,0.0,0.1864798791769013,0.7239118218421946,10.0,1.0097768995798764,0.0,9.0,0.12001853051286686,1.0111024897457357,0.40537189351923625,92.31580522252527,0.6366882231667523,success,10.0,0.40537189351923625,0.06870486263310796
0,41,Conv2d,0.20116546496251947,-1.0,128.0,512.0,2.200862686181545,5.458012149740002,-0.3671851379785776,lognormal,0.19714407861773342,0.0219048976241926,0.8969226323365799,True,0.8564962813901922,LAYER_TYPE.CONV2D,0.34468660341294527,1.4220240749036757,-0.06727451825039797,128.0,0.4688411287617678,0.23017505493164062,26.425552420281576,128.0,16.0,44.0,2.200862686181545,0.4675600176589264,0.05195111307321404,0.1869758891653381,0.9972674942016607,0.0,1.003275880244716,0.0,1.0,1.1145030374350005,0.6514687032675256,0.8564962813901922,30.853084822960188,0.9254708430794523,success,0.0,0.8564962813901922,0.5149671385958163
0,45,Conv2d,0.11375091327978926,-1.0,256.0,512.0,2.690442965406751,1.64655312397676,0.8105179774920815,power_law,0.0957255519349392,0.0028178971494733475,0.7509752494858485,True,3.1063567971982478,LAYER_TYPE.CONV2D,1.5113964834182638,1.5485923855345,0.49225133746946237,256.0,0.4919250418105607,0.03081601959609986,35.366524673463175,256.0,116.0,55.0,2.690442965406752,0.39667134025434736,0.011676914014976976,0.36174243489619723,0.8063654145240784,2.0,0.9926096983161159,0.0,1.0,0.060030950503146885,0.4876149831781918,3.1063567971982478,11.385210065167566,1.7624859707805471,over-trained,0.0,3.1063567971982478,0.029362003785416896
0,48,Conv2d,0.1021445443475219,-1.0,128.0,512.0,3.448511592814127,1.6118593986775531,0.1706897685837488,power_law,0.034427615671038685,0.0038252906301154102,0.7244896980430299,True,1.276133735365119,LAYER_TYPE.CONV2D,0.8341352250999277,1.0319465890694326,0.10589618965760343,128.0,0.1993410157609116,0.02697806250000003,10.763328346200534,128.0,71.0,34.0,3.448511592814127,0.1885870826197169,0.020954120291079653,0.40929404340972664,0.9460525818023678,0.0,0.9983812181110538,0.0,1.0,0.07261435117440404,0.42657353142407606,1.276133735365119,8.434326315431981,1.1296608939700086,over-trained,0.0,1.276133735365119,0.01148157632298307
0,50,Conv2d,0.07387207962737957,-1.0,128.0,128.0,6.0376777537259105,1.6095179148409882,0.03999110143113729,power_law,0.10908678315833141,0.0,0.7036950912019909,True,1.0588797265048095,LAYER_TYPE.CONV2D,1.2169962396243597,1.4997126192861798,0.024846633307022366,1152.0,0.1908989008450642,0.10302093847656259,31.60185814570651,1152.0,339.0,61.0,6.03767775372591,0.11221337339997864,0.0,0.4281709282391521,0.5878157124176023,21.0,1.0112586360755613,0.0,9.0,0.03310446897047923,0.9970708091876241,1.0588797265048095,29.84461535590933,1.0290188173715822,over-trained,30.0,1.0588797265048095,0.005912942639878156
0,52,Conv2d,0.11096742874388271,-1.0,128.0,512.0,2.6659266285823557,5.927552663093965,0.15813217273224595,power_law,0.08904414333765802,0.009893793704184225,0.8277966901212562,True,1.063353049443405,LAYER_TYPE.CONV2D,0.3835725729414401,1.255513584398638,0.02667748086268486,128.0,0.33390892934767086,0.0837390209999085,18.009994674443085,128.0,10.0,40.0,2.6659266285823566,0.3153418767144894,0.03503798630160993,0.2975519125022143,0.944394860390663,0.0,0.9980395633835826,0.0,1.0,1.558228970580525,0.530346385841761,1.063353049443405,16.936985024748015,1.031190113142773,success,0.0,1.063353049443405,0.552901777657608
0,56,Conv2d,0.1570994638297546,-1.0,128.0,512.0,2.6168638396585115,2.539374457292735,0.03761310731296314,power_law,0.11692216858694923,0.012991352065216582,0.8627717609817437,True,1.0346940645758311,LAYER_TYPE.CONV2D,0.7650986742514312,1.27164771750785,0.01481195780517657,128.0,0.33626626792840153,0.11300168097019193,18.691653323350714,128.0,32.0,41.0,2.6168638396585115,0.33031524024740383,0.03670169336082265,0.24274635591179375,0.9823026326200973,0.0,1.0026611159007524,0.0,1.0,0.27212552938426354,0.5965382528091241,1.0346940645758311,18.064908230640413,1.017199127298009,success,0.0,1.0346940645758311,0.19573585765915327
0,58,Conv2d,0.1168933636823587,-1.0,128.0,128.0,5.580334435893286,1.734041028540461,-0.4219302624684103,power_law,0.129446855764283,0.0,0.8209311658483984,True,0.5710551330109465,LAYER_TYPE.CONV2D,1.0142999737124136,1.5681320241114598,-0.24332196039418294,1152.0,0.1692380515115396,0.2266801369628905,36.9940623435721,1152.0,454.0,67.0,5.580334435893284,0.13133966813252249,0.0,0.2535043157689776,0.7760646436157238,12.0,1.011179343288684,0.0,9.0,0.03445025244246612,1.0038665535553681,0.5710551330109465,64.78194521869916,0.7556818993537866,over-trained,9.0,0.5710551330109465,0.01129339420936569
0,60,Conv2d,0.18182029486581142,-1.0,128.0,512.0,2.2847676588903036,4.790512885154147,-0.4749059439206381,lognormal,0.1905764124944611,0.021175156943829012,0.9074085015425019,True,0.7959124968807161,LAYER_TYPE.CONV2D,0.25202741818615726,1.3895258843304341,-0.09913467624570575,128.0,0.4363233677324507,0.23944392535781844,24.52030592619393,128.0,20.0,43.0,2.2847676588903036,0.4295637315897324,0.04772930350997026,0.17005943157764747,0.9845077375116356,0.0,0.9983080814554013,0.0,1.0,0.8475844480793525,0.6649444373761959,0.7959124968807161,30.807791085442403,0.8921392810994907,success,0.0,0.7959124968807161,0.4160089207344513
0,64,Conv2d,0.1460093828591834,-1.0,128.0,512.0,2.559106788566121,3.2566760784148627,-0.017784950078339128,power_law,0.1503460948123577,0.01670512164581752,0.8801859795901513,True,0.987504141486402,LAYER_TYPE.CONV2D,0.6073995616338154,1.2910331519044942,-0.0054610743132291134,128.0,0.3408932230591053,0.15224857141971587,19.544886461303904,128.0,25.0,34.0,2.559106788566121,0.34483079265200817,0.0383145325168898,0.21884703851017204,1.0115507417764658,0.0,1.0018441579826323,0.0,1.0,0.4513352156829725,0.6615203760213295,0.987504141486402,19.792207080655608,0.9937324295233612,success,0.0,0.987504141486402,0.2863775676313254
0,66,Conv2d,0.12151789291002152,-1.0,128.0,128.0,5.59956800772404,1.9291373166043373,-0.6687966901372888,power_law,0.12987130533128993,0.0,0.8467973550325862,True,0.45010957912073046,LAYER_TYPE.CONV2D,0.7924816756822739,1.5651434318956405,-0.34668174441542765,1152.0,0.16169043901596317,0.28853264039611837,36.74036207056993,1152.0,353.0,73.0,5.599568007724039,0.13022848797956535,0.0,0.21093190178329468,0.8054186058998104,9.0,1.0103632170031465,0.0,9.0,0.04945298946920298,1.00897668473271,0.45010957912073046,81.6253725200442,0.6709020637326513,over-trained,9.0,0.45010957912073046,0.02245045631540391
0,68,Conv2d,0.11494934286329833,-1.0,128.0,512.0,2.5249730938017865,3.937364650060827,-0.41349110919116433,power_law,0.20100647444959144,0.02233405271662127,0.9160440084698239,True,0.7852044912684453,LAYER_TYPE.CONV2D,0.10800909453280028,1.3026964604024067,-0.10501722495648871,128.0,0.36547423354165853,0.2559925174713137,20.07689096506538,128.0,26.0,34.0,2.5249730938017874,0.35127572733783446,0.0390306363708705,0.15040750881578605,0.96115045904541,0.0,0.9976760951366781,0.0,1.0,0.5760646026614539,0.7546933422234705,0.7852044912684453,25.56899659683875,0.8861176509180061,success,0.0,0.7852044912684453,0.2736686758999022
0,73,Conv2d,0.09446258257647511,-1.0,256.0,512.0,2.009602673209988,5.714368491409835,1.5919360581160582,power_law,0.32660326894923475,0.009614302576246729,0.8756280897703962,True,1.8992615431255364,LAYER_TYPE.CONV2D,1.9618934249453932,1.802019565784056,0.2785847745921789,256.0,0.749643268839904,0.1719632928552627,63.389826892408905,256.0,19.0,58.0,2.0096026732099883,0.7335778078435943,0.021594514441079727,0.1882162913448077,0.9785691919555666,0.0,1.008260154374442,0.0,1.0,1.0815503071930404,0.6727594020251121,1.8992615431255364,33.376038767199425,1.37813698271454,success,0.0,1.8992615431255364,0.9141357711917035
0,75,Conv2d,0.12221830072197104,-1.0,256.0,256.0,5.056371916649971,3.7513921633827634,-1.5952026253868037,lognormal,0.16235243186533627,0.0,0.8884196182437224,True,0.37563884536627207,LAYER_TYPE.CONV2D,-0.1744232098670072,1.9548044536137554,-0.42522950305156926,2304.0,0.2206846613074635,0.4322035217285161,90.1165285584299,2304.0,215.0,109.0,5.0563719166499705,0.1595069569503309,0.0,0.13293929485956102,0.7227822541236871,28.0,1.0097150504808718,0.0,9.0,0.1876433881090465,1.0186814880794568,0.37563884536627207,239.9020486567636,0.612893828787884,success,16.0,0.37563884536627207,0.12650604282166475
0,77,Conv2d,0.08861914642206309,-1.0,256.0,1024.0,1.8736352681592414,6.51726134157311,1.2819670713668887,power_law,0.2737881896928429,0.030420909965871438,0.9142650478464459,True,1.5729080664712876,LAYER_TYPE.CONV2D,1.5976411356213887,1.8628698599163458,0.19670333966651285,256.0,0.6329269824976234,0.17406496636962904,72.92389547738124,256.0,19.0,91.0,1.873635268159241,0.6461533265006144,0.07179481405562384,0.18260460512136573,1.020897108779907,0.0,1.0040644389158584,0.0,1.0,1.265746559632675,0.6535836038818332,1.5729080664712876,46.36246518906921,1.2541563166014384,under-trained,0.0,1.5729080664712876,0.8067812360552592
0,81,Conv2d,0.08339504198358394,-1.0,512.0,1024.0,2.705251317725373,2.5180881448481736,0.7743902448292685,power_law,0.13473099907089836,0.003966110307576175,0.8482702251674837,True,2.0301635757223844,LAYER_TYPE.CONV2D,1.6211712220326286,1.8448547264667339,0.3075310315937967,512.0,0.401490162415274,0.06636460267639153,69.96079347343516,512.0,77.0,123.0,2.7052513177253745,0.4073139170222169,0.011990202224144094,0.2667607688190192,1.0145053482055661,0.0,1.0113734634327916,0.0,1.0,0.1730022001034402,0.5816753969089884,2.0301635757223844,34.46066824863672,1.4248380875462252,success,0.0,2.0301635757223844,0.26375702486801633
0,84,Conv2d,0.17839502020107573,-1.0,256.0,1024.0,2.7748506514898166,1.5725078822026743,-0.1493247438395517,power_law,0.09228039255475187,0.010253376950527986,0.8746388395433417,True,0.803600844577144,LAYER_TYPE.CONV2D,1.2411889242233578,1.5217607384876548,-0.0949596154840169,256.0,0.29997390716778394,0.1148336181793213,33.24763349696333,256.0,202.0,86.0,2.7748506514898166,0.29199806524120997,0.03244422947124555,0.25855442283787333,0.9734115476846694,0.0,0.9996278363180281,0.0,1.0,0.04028151402565408,0.5619569814350092,0.803600844577144,41.373318260333946,0.8964378643147243,over-trained,0.0,0.803600844577144,0.015302638849750631
0,86,Conv2d,0.08354942767938534,-1.0,256.0,256.0,5.67213580876223,6.073545472875899,-0.6557436627156497,power_law,0.12588137190369433,0.0,0.8401047636629061,True,0.7798890199163903,LAYER_TYPE.CONV2D,-0.39092739476277105,1.8549892334018843,-0.10796719406221009,2304.0,0.1478026921923946,0.16140933990478507,71.61256565157255,2304.0,28.0,150.0,5.67213580876223,0.12653952535892365,0.0,0.26221485090240043,0.8561381628570559,8.0,1.0088572644803036,0.0,9.0,0.9588099704719447,1.0062302255492979,0.7798890199163903,91.82404652812004,0.8831132542977658,under-trained,21.0,0.7798890199163903,0.33805659655585557
0,88,Conv2d,0.0963732604792786,-1.0,256.0,1024.0,2.134461314285617,4.236475781127899,0.8899098316536072,power_law,0.2604888394686844,0.028943204385409375,0.9124982528005945,True,1.6220304089402422,LAYER_TYPE.CONV2D,1.3699744476020768,1.7496633894957625,0.21005899186721702,256.0,0.5269157297616249,0.16059430084228535,56.19056377318378,256.0,29.0,68.0,2.134461314285617,0.49664687261710583,0.055182985846345095,0.17960663753911268,0.9425546526041031,0.0,1.002815138359431,0.0,1.0,0.6009984646783832,0.7262591036181711,1.6220304089402422,34.64211488482268,1.273589576331497,success,0.0,1.6220304089402422,0.528759939050039
0,92,Conv2d,0.1514384028344764,-1.0,256.0,1024.0,2.7027076198660396,1.6598898529298887,-0.021722579226814757,power_law,0.10978117621531687,0.012197908468368542,0.8792851756778186,True,0.9703161068367425,LAYER_TYPE.CONV2D,1.2462191688086937,1.5446418331795684,-0.013086759454834914,256.0,0.3059898445114536,0.11313960001468652,35.04627247698187,256.0,200.0,79.0,2.70270761986604,0.30964568387040836,0.034405075985600934,0.2471771245084607,1.0119475839624406,0.0,1.0026291395102302,0.0,1.0,0.04666125898429178,0.5969964474800868,0.9703161068367425,36.11840742418848,0.9850462460396174,over-trained,0.0,0.9703161068367425,0.021730461596615337
0,94,Conv2d,0.10435573653656016,-1.0,256.0,256.0,5.722077376584545,1.8643524791351942,-0.4129669060182397,power_law,0.1234073135983135,0.0,0.8485577874294536,True,0.6004724924603146,LAYER_TYPE.CONV2D,1.1576680883933541,1.8473750222703975,-0.22150688275953062,2304.0,0.13995272683410437,0.2055170139312743,70.36796995828944,2304.0,730.0,141.0,5.722077376584545,0.12424257542798511,0.0,0.24715656681438727,0.8877467287597649,3.0,1.0084606417988589,0.0,9.0,0.03199112051862517,1.0050650700107,0.6004724924603146,117.18766611601292,0.7749016017923274,over-trained,19.0,0.6004724924603146,0.01816228609973735
0,96,Conv2d,0.15270529528958277,-1.0,256.0,1024.0,2.237867671283854,5.443472511292743,0.18564015780094736,lognormal,0.22028487644208386,0.024476097382453765,0.9162302867555369,True,1.0816911086895165,LAYER_TYPE.CONV2D,0.7885670080436699,1.7085711604717106,0.03410325989813084,256.0,0.4647422567669151,0.20364859678745256,51.11768300540571,256.0,22.0,74.0,2.2378676712838548,0.45105835167029085,0.05011759463003231,0.17514356591264676,0.9705559266510012,0.0,1.0019810491169632,0.0,1.0,0.9473515225140761,0.7002215690838751,1.0816911086895165,47.25719070330113,1.0400438013321922,success,0.0,1.0816911086895165,0.5675224479567124
0,100,Conv2d,0.13506817875354593,-1.0,256.0,1024.0,2.466708323983732,3.4424166200967994,-0.08512105125465017,lognormal,0.17320272312316348,0.019244747013684834,0.9130746246664743,True,0.9446542423883983,LAYER_TYPE.CONV2D,0.8091513083873011,1.624004366594491,-0.024727120697045843,256.0,0.37910395578566547,0.18335038932895673,42.07308585828234,256.0,44.0,74.0,2.466708323983732,0.3722858441216688,0.04136509379129654,0.18096316093684672,0.9820151925086971,0.0,1.003378524986542,0.0,1.0,0.36820815957223146,0.6843903829323006,0.9446542423883983,44.538079617265744,0.9719332499654482,success,0.0,0.9446542423883983,0.31520520730829155
0,102,Conv2d,0.11217244026605538,-1.0,256.0,256.0,5.731770376784552,2.2187917854321926,-0.8748811503322571,power_law,0.12397895457524005,0.0,0.8753198287342226,True,0.4033618263676476,LAYER_TYPE.CONV2D,0.7884683201563752,1.8459049075646594,-0.3943052052366605,2304.0,0.13866469061426356,0.307364124393463,70.13017256869077,2304.0,515.0,124.0,5.731770376784552,0.12372356644493333,0.0,0.1878683027119349,0.8922499729156477,3.0,1.0080567990330742,0.0,9.0,0.0537063829121709,1.0090966697370836,0.4033618263676476,173.86417847277897,0.6351077281592845,success,18.0,0.4033618263676476,0.03789166241979097
0,104,Conv2d,0.08527394409923095,-1.0,256.0,1024.0,2.336244742792455,6.034381058854085,0.43680084208354736,power_law,0.2259961433291285,0.025110682592125393,0.9269497659178554,True,1.1813684260421826,LAYER_TYPE.CONV2D,0.6301221774606156,1.6712032911052601,0.07238535946327772,256.0,0.42657277666368293,0.19130030763244638,46.903288274706576,256.0,12.0,68.0,2.3362447427924553,0.41320875044538063,0.04591208338282008,0.14959331117388475,0.9686711694946284,0.0,1.0011792338023184,0.0,1.0,1.4533006297662796,0.7404190635450196,1.1813684260421826,39.70250705941232,1.086907735754136,under-trained,0.0,1.1813684260421826,0.5677718811195268
0,108,Conv2d,0.12477820362860192,-1.0,256.0,1024.0,2.3626028236380296,4.4137332240845915,-0.03975231996263584,lognormal,0.2368698736289847,0.02631887484766497,0.9276713170140859,True,0.9794753094968746,LAYER_TYPE.CONV2D,0.6140690824007252,1.6614585279720187,-0.009006507177578789,256.0,0.42234009397620725,0.24183342993164092,45.862584820699226,256.0,28.0,61.0,2.36260282363803,0.40395347513131463,0.04488371945903496,0.14670134713567315,0.9564648985328671,0.0,1.0010715841907574,0.0,1.0,0.6451349395176114,0.7665745094969265,0.9794753094968746,46.82362523692137,0.989684449456934,success,0.0,0.9794753094968746,0.4178207071995128
0,110,Conv2d,0.08798094824536723,-1.0,256.0,256.0,5.7279250151831524,2.584443675291314,-0.8707295170601725,power_law,0.12392010749563845,0.0,0.881169255599023,True,0.4603500776388726,LAYER_TYPE.CONV2D,0.5348538869847119,1.8464878268587486,-0.3369117792679407,2304.0,0.1379458301486081,0.2691866766510011,70.2243659785295,2304.0,345.0,113.0,5.7279250151831524,0.12393747990735758,0.0,0.17359731923545102,0.8984503538370141,2.0,1.0082509940402136,0.0,9.0,0.08530357996073679,1.008180327905805,0.4603500776388726,152.54557214089988,0.6784910298882901,success,13.0,0.4603500776388726,0.059712076346549306
0,112,Conv2d,0.07994265301572612,-1.0,256.0,1024.0,2.3330092749402835,4.088162047036825,0.72941862520202,lognormal,0.24049105745034502,0.026721228605593894,0.9240911039280317,True,1.5080722236937205,LAYER_TYPE.CONV2D,0.9809513841083094,1.672407034619005,0.17842214100361214,256.0,0.5185783597240329,0.1594691909790039,47.03347147708857,256.0,32.0,61.0,2.3330092749402844,0.4114882855108312,0.04572092061231457,0.15371161419461637,0.7934929751596446,1.0,0.9977091250118414,0.0,1.0,0.5459150812156671,0.7627367505433157,1.5080722236937205,31.187810993487773,1.2280359211740186,success,0.0,1.5080722236937205,0.3982105739933939
0,116,Conv2d,0.10417551478605275,-1.0,256.0,1024.0,2.2027988773597573,4.896551114840171,0.1376412803339187,power_law,0.292989281090709,0.03255436456563433,0.9398469240780064,True,1.0668659205061402,LAYER_TYPE.CONV2D,0.6507073509492215,1.7222902723632223,0.028109842439255628,256.0,0.4727313514015888,0.2746261507272719,52.75823674294437,256.0,31.0,56.0,2.202798877359758,0.46486365494514315,0.05165151721612701,0.11829155276046183,0.9833569395532602,0.0,1.001258886607614,0.0,1.0,0.6998412398436353,0.7948944294297724,1.0668659205061402,49.45160936241634,1.032892017834459,success,0.0,1.0668659205061402,0.44564942474602903
0,118,Conv2d,0.08990801385536046,-1.0,256.0,256.0,5.622140522640573,2.741258651421978,-0.9646677392915658,power_law,0.12897405463364373,0.0,0.8889988167379097,True,0.4447266290139902,LAYER_TYPE.CONV2D,0.39140937933914394,1.8626790819825418,-0.3519068654069407,2304.0,0.16646912601895178,0.29000749273681664,72.89186832662708,2304.0,316.0,109.0,5.622140522640575,0.12871234222926614,0.0,0.14660237968729106,0.7731904726562497,12.0,1.0085136889202548,0.0,9.0,0.09795345205488161,1.0095384799606477,0.4447266290139902,163.9026394444531,0.6668782715113682,success,15.0,0.4447266290139902,0.06814983368556381
