,layer_id,name,D,Lambda,M,N,W_scale,alpha,alpha_weighted,best_fit,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,max_rand_eval,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rand_W_scale,rand_bulk_max,rand_bulk_min,rand_distance,rand_mp_softrank,rand_num_spikes,rand_sigma_mp,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,32,Conv2d,0.24681802567168698,-1.0,64.0,256.0,3.143536790849172,9.702980002050756,-4.677176465890145,lognormal,0.06844592159496876,0.007605102399440973,0.897098648120155,True,0.3295831106902204,LAYER_TYPE.CONV2D,-4.230473747870761,0.8113428788921945,-0.4820350515925632,63.0,0.2911495176373539,0.2076742386817934,6.476537416505703,64.0,8.0,29.0,3.1435367908491716,0.21765355551622959,0.02418372839069217,0.15860968749601792,0.7475662583351128,8.0,0.97771025742615,1.0,1.0,3.0769680879905015,0.5482783235992266,0.3295831106902204,19.650695701434433,0.5740932944132168,under-trained,1.0,0.3295831106902204,0.25089968072981716
0,37,Conv2d,0.2028876150207361,-1.0,128.0,256.0,2.591979210823194,1.6158112834627674,-0.02686578035570761,power_law,0.17073720571114193,0.005026034068829077,0.844267534218342,True,0.9624389580028171,LAYER_TYPE.CONV2D,1.0352097001806047,1.2799469418101532,-0.0166268057604678,128.0,0.43132069913334786,0.17740055542373648,19.052279401472227,128.0,85.0,31.0,2.5919792108231947,0.44205511639884004,0.013012887648399559,0.2081147226149241,1.0248873223266604,0.0,1.0095063083448141,0.0,1.0,0.06679411182573619,0.6273861269491282,0.9624389580028171,19.795831458244503,0.9810397331417403,over-trained,0.0,0.9624389580028171,0.025662567071332933
0,39,Conv2d,0.10905635028486577,-1.0,128.0,128.0,6.200237636720794,2.3934587752646226,-1.1137545679846894,power_law,0.10638418518454482,0.0,0.8592256289297582,True,0.3425053247895011,LAYER_TYPE.CONV2D,0.20347913604825238,1.4766358090136675,-0.4653326723212736,1152.0,0.1545962752925949,0.31060593072509757,29.96648533312001,1152.0,217.0,61.0,6.200237636720794,0.10631424687227434,0.0,0.1749230611739225,0.6876895751276016,12.0,1.0108205740226013,0.0,9.0,0.09459414539326387,1.0111530010690828,0.3425053247895011,87.49202761018967,0.5852395447929857,success,13.0,0.3425053247895011,0.041822753363544705
0,41,Conv2d,0.15078086763273724,-1.0,128.0,512.0,2.5189553698491314,4.4394508402318245,-0.7477932298413213,lognormal,0.09522495574910744,0.010580550638789717,0.8925119850033313,True,0.6785115855420409,LAYER_TYPE.CONV2D,-0.010142952041925142,1.304769023933068,-0.16844273239035848,128.0,0.3707853777707806,0.14034389062499988,20.17293196982848,128.0,24.0,59.0,2.518955369849132,0.3471025956339316,0.038566955070436844,0.20306859791106846,0.9361280580177309,0.0,0.9893686492242258,0.0,1.0,0.7020749628295698,0.5182085850353315,0.6785115855420409,29.731153306266652,0.8237181469058703,success,0.0,0.6785115855420409,0.31921669315554235
0,45,Conv2d,0.10394236952834446,-1.0,256.0,512.0,2.982414014037846,3.179100536989119,1.1221917039102747,power_law,0.0735501570418234,0.002165114472385966,0.7766454597195811,True,2.2541889484045785,LAYER_TYPE.CONV2D,1.451282159492503,1.4591041025497735,0.3529903162399156,256.0,0.3803134246637965,0.03262821295166013,28.78088224135041,256.0,17.0,63.0,2.9824140140378463,0.32391228418005963,0.009535087380752334,0.33414389027801755,0.8516982656250002,1.0,0.9943080447411095,0.0,1.0,0.5285095107556648,0.4738043526054265,2.2541889484045785,12.767732829903334,1.5013956668395505,success,1.0,2.2541889484045785,0.513814299001448
0,48,Conv2d,0.1278606774160742,-1.0,128.0,512.0,3.205565312649315,3.870960416334393,0.21418972283745435,power_law,0.07383514121777894,0.008203904579753216,0.8389184226738058,True,1.1358799921691602,LAYER_TYPE.CONV2D,0.3415658619847428,1.0954007097295153,0.05533244978006811,128.0,0.2300268250653889,0.06500258982181552,12.45663415791076,128.0,9.0,39.0,3.2055653126493153,0.21795670390949595,0.024217411545499546,0.27093981780947984,0.9475273322906498,0.0,0.9976965873294875,0.0,1.0,0.9569868054447976,0.5806907737340066,1.1358799921691602,10.966505479265157,1.0657767084005731,success,0.0,1.1358799921691602,0.35548220779257744
0,50,Conv2d,0.06629069265632415,-1.0,128.0,128.0,6.384145190334284,1.8829752758837128,-0.06727157471013574,power_law,0.09916717451873332,0.0,0.7766500461661631,True,0.9210300237558677,LAYER_TYPE.CONV2D,0.901024821003882,1.4512469684406986,-0.035726212431846205,1152.0,0.16282694947310072,0.10766986087417602,28.26486844530404,1152.0,280.0,65.0,6.384145190334282,0.10035401496952127,0.0,0.2957274086124441,0.6163231289062497,29.0,1.0112071596509589,0.0,9.0,0.052767865553557135,1.005209835677125,0.9210300237558677,30.688324719364466,0.959703091458951,over-trained,52.0,0.9210300237558677,0.017045591200220395
0,52,Conv2d,0.11860077366953148,-1.0,128.0,512.0,2.8466200850002394,3.9681694040408106,-0.4467552227587953,power_law,0.11149025532730544,0.012387806147478383,0.8819929468210145,True,0.7716409813190495,LAYER_TYPE.CONV2D,0.003537200473828915,1.1985509510531231,-0.11258471533595864,128.0,0.2958258299254411,0.14448462176895152,15.79613915807111,128.0,19.0,41.0,2.8466200850002386,0.2724733623114123,0.03027481803460137,0.2095734317161689,0.9210600791015628,1.0,0.9906044525727127,0.0,1.0,0.6809447620801705,0.6336606015137738,0.7716409813190495,20.470840119285864,0.8784309769805762,success,0.0,0.7716409813190495,0.2822107760223927
0,56,Conv2d,0.11803528760339976,-1.0,128.0,512.0,2.866292999406716,5.281461789105685,0.6830624074051317,power_law,0.11063414441799216,0.012292682713110238,0.8631821039201765,True,1.3468898312396453,LAYER_TYPE.CONV2D,0.7079850265285544,1.1925688037209494,0.12933207408867675,128.0,0.2945116325701978,0.08214045562744142,15.580048444137784,128.0,11.0,36.0,2.8662929994067157,0.27158098015461246,0.030175664461623605,0.23518851158776644,0.9221400791015623,1.0,0.9958157700111179,0.0,1.0,1.2909093007915726,0.635585403251355,1.3468898312396453,11.567425993407552,1.1605558285751036,success,0.0,1.3468898312396453,0.40090334550723455
0,58,Conv2d,0.05692724923531739,-1.0,128.0,128.0,6.640800455127162,2.578462758105112,-0.1761820862046227,power_law,0.09096821811759304,0.0,0.8165787938280373,True,0.8544204957076389,LAYER_TYPE.CONV2D,0.4717036872706851,1.4170116178533432,-0.06832834240122873,1152.0,0.13217378500701393,0.10646773874759678,26.122312335128257,1152.0,76.0,56.0,6.64080045512716,0.09286151878293104,0.0,0.2451455136759587,0.7025713818969719,18.0,1.0118318042132466,0.0,9.0,0.18106209601901763,1.001463854062219,0.8544204957076389,30.57313403219982,0.924348687296974,success,15.0,0.8544204957076389,0.07841380796974452
0,60,Conv2d,0.15761818334159283,-1.0,128.0,512.0,2.937980246829562,4.724471094847969,-0.8321238650662314,power_law,0.12294274999358426,0.01366030555484269,0.8905183783853334,True,0.6666062994677597,LAYER_TYPE.CONV2D,-0.36212735164390963,1.1711122265772147,-0.17613058654833588,128.0,0.2651582207197609,0.18443082534885402,14.829012339910449,128.0,13.0,36.0,2.9379802468295626,0.2582092531856101,0.028689917020623342,0.19530514126752424,0.9737931280603402,0.0,0.9952759578692159,0.0,1.0,1.032982423573681,0.6867664552100987,0.6666062994677597,22.245532860626156,0.8164596128822048,success,0.0,0.6666062994677597,0.3236120612048347
0,64,Conv2d,0.13504710729855762,-1.0,128.0,512.0,2.627793049229783,4.056155972481555,-0.35947822643240934,power_law,0.1815334602538854,0.020170384472653936,0.9014055131654475,True,0.8154074104453699,LAYER_TYPE.CONV2D,0.18734797478712584,1.268027650548618,-0.08862534598551955,128.0,0.3334359525463474,0.222629151916504,18.536496373430598,128.0,19.0,29.0,2.6277930492297834,0.3246976392378872,0.03607751547087635,0.17787261152165196,0.9737931280603414,0.0,0.9982503382215724,0.0,1.0,0.7011302652497563,0.7464113650309304,0.8154074104453699,22.73280342559812,0.9029991198475057,success,0.0,0.8154074104453699,0.3174077750449951
0,66,Conv2d,0.09614480539304393,-1.0,128.0,128.0,5.9366126135815405,2.534281432884453,-0.862364610162387,power_law,0.11489094999836263,0.0,0.849815103506207,True,0.456793869433013,LAYER_TYPE.CONV2D,0.2944122155955672,1.5143750580997961,-0.34027973332893263,1152.0,0.14699427697150746,0.2515159630775451,32.68699962872616,1152.0,142.0,60.0,5.9366126135815405,0.11586633458582121,0.0,0.19951188632308456,0.7882370455026633,8.0,1.0103860675498746,0.0,9.0,0.1287540376857366,1.0061242695049053,0.456793869433013,71.55743939667646,0.6758652746169261,success,8.0,0.456793869433013,0.0654609905911016
0,68,Conv2d,0.15651624517200913,-1.0,128.0,512.0,2.7497172945255595,3.666709464763431,-1.0534904737427737,lognormal,0.14654690930352715,0.016282989922614125,0.9167358974619975,True,0.5160452320932233,LAYER_TYPE.CONV2D,-0.16746455103924873,1.2286338792519742,-0.28731223017985774,128.0,0.30684171836389534,0.28398074468994133,16.929100346232687,128.0,34.0,41.0,2.749717294525559,0.291705432313641,0.03241171470151566,0.1461272132713505,0.950670703674317,0.0,0.9900771660635993,0.0,1.0,0.4573369001930654,0.7017543572903331,0.5160452320932233,32.805458307527694,0.7183628832931329,success,0.0,0.5160452320932233,0.2027350625110047
0,73,Conv2d,0.11726911005889004,-1.0,256.0,512.0,2.3345944280912847,4.307003815230023,0.5996232464742458,lognormal,0.24173569568343697,0.007116034475886739,0.8821482419405088,True,1.377908899312468,LAYER_TYPE.CONV2D,1.1433938046316419,1.6718170759706559,0.13922050506524147,255.0,0.5392773807384498,0.17543663140869128,46.969623175481516,256.0,23.0,62.0,2.3345944280912856,0.5465768942881951,0.016089721513744947,0.1795393709063524,1.0135357309808728,0.0,1.011058748641156,1.0,1.0,0.689557962817199,0.6723898509656279,1.377908899312468,34.087611451611814,1.1738436434689536,success,1.0,1.377908899312468,0.5613008825152712
0,75,Conv2d,0.11747878026884795,-1.0,256.0,256.0,5.856196314839427,3.8221063041096883,-1.84859837944012,lognormal,0.12049156865654495,0.0,0.8848708837911698,True,0.32835256029441234,LAYER_TYPE.CONV2D,-0.56142549050418,1.8272512208149772,-0.4836595929978268,2295.0,0.1583238413947745,0.366957908135414,67.18173582058111,2304.0,144.0,116.0,5.856196314839427,0.11904085528082144,0.0,0.14360204153372755,0.7518820553627016,24.0,1.0102611458642499,9.0,9.0,0.23517552534247402,1.0163983714285463,0.32835256029441234,204.6024424488837,0.5730205583523268,success,25.0,0.32835256029441234,0.11529171154097222
0,77,Conv2d,0.08772136906628852,-1.0,256.0,1024.0,2.2492636020307217,8.660979848049353,-0.1701808162632329,power_law,0.16968525386029806,0.018853917095588677,0.9108455515007339,True,0.9557644192308827,LAYER_TYPE.CONV2D,0.12106209908336724,1.704159254352711,-0.019649141234471458,256.0,0.4492426967995978,0.1775387851295471,50.60101802490995,256.0,14.0,100.0,2.2492636020307217,0.44355752159450396,0.04928416906605601,0.19056095969802134,0.9873449802398683,0.0,0.9986747522466854,0.0,1.0,2.047482988455726,0.6176908209853126,0.9557644192308827,52.94298156195154,0.9776320469537007,under-trained,0.0,0.9557644192308827,0.6034034161355066
0,81,Conv2d,0.07541813517539692,-1.0,512.0,1024.0,3.2334004181581015,2.2590212156733083,0.566564170932353,power_law,0.10477368016791373,0.003084249176078505,0.8302036997859983,True,1.7815611369995557,LAYER_TYPE.CONV2D,1.370700261313567,1.6899509806865958,0.25080073042319206,512.0,0.3259929644484548,0.05881003912353521,48.972354059435055,512.0,100.0,109.0,3.2334004181581015,0.28493881366437634,0.008387815526463421,0.2907285539674453,0.8740643042602539,1.0,1.011054597902973,0.0,1.0,0.12590212156733083,0.6130909451607187,1.7815611369995557,27.488449900693624,1.3347513390139587,success,0.0,1.7815611369995557,0.13054948121386437
0,84,Conv2d,0.13041434609906244,-1.0,256.0,1024.0,3.143479461566983,3.139890195191268,-0.34024873057390004,power_law,0.0881487332575673,0.009794303695285255,0.8755282531932458,True,0.779178108447338,LAYER_TYPE.CONV2D,0.4632601913925273,1.4134187109878007,-0.10836325776455173,256.0,0.23576290085919566,0.11313040279483798,25.90709460269302,256.0,42.0,79.0,3.143479461566983,0.22655938130819325,0.025173264589799255,0.2536000835172559,0.9609628168067926,0.0,0.9974942321384253,0.0,1.0,0.3301922256690474,0.6221962738650453,0.779178108447338,33.249258830330696,0.8827106595296887,success,0.0,0.779178108447338,0.2132597137951719
0,86,Conv2d,0.09882096990779621,-1.0,256.0,256.0,6.723650989972116,2.40344925615025,-0.5779943358718576,power_law,0.08984244635083252,0.0,0.8464914761516498,True,0.5747972079140845,LAYER_TYPE.CONV2D,0.5234379531196517,1.7072721506009256,-0.24048535012453978,2304.0,0.10887629943011139,0.1563028579711914,50.965014323062945,2304.0,263.0,132.0,6.723650989972114,0.09009003945331548,0.0,0.2451420966649608,0.8274531732330327,9.0,1.0090520172627362,0.0,9.0,0.08654038848272098,1.0076644820185634,0.5747972079140845,88.66607843836418,0.7581538154715601,success,36.0,0.5747972079140845,0.053209395851613446
0,88,Conv2d,0.05994563154268978,-1.0,256.0,1024.0,2.599981419825566,5.027357781995034,0.6455462865538917,lognormal,0.17503692236821827,0.01944854692980203,0.9142990941711245,True,1.3440229139066615,LAYER_TYPE.CONV2D,0.7437661360489668,1.5782994765210305,0.12840667295768154,256.0,0.34113608093583586,0.13023358497619636,37.8703637432456,256.0,19.0,70.0,2.599981419825566,0.33206580051483475,0.03689620005720386,0.17635773089830326,0.9734115476846698,0.0,0.998828809361652,0.0,1.0,0.9239392411157086,0.7251766631482972,1.3440229139066615,28.176873587049265,1.159320022214169,success,0.0,1.3440229139066615,0.4250137419901241
0,92,Conv2d,0.1690536798458812,-1.0,256.0,1024.0,2.9233291887007966,1.6774565298479795,-0.2600527075930151,power_law,0.1072096869117671,0.011912187434640788,0.8927711274062704,True,0.6997968993731054,LAYER_TYPE.CONV2D,1.0917476045436205,1.4764845194847602,-0.15502798610023147,256.0,0.2669202842022546,0.15320114594364176,29.956048115814124,256.0,195.0,75.0,2.9233291887007957,0.26561855347092045,0.029513172607880056,0.2210976994012902,0.995123147964477,0.0,1.0044207301132368,0.0,1.0,0.04851366975392772,0.6381216474093488,0.6997968993731054,42.80677456937786,0.8365386418887686,over-trained,0.0,0.6997968993731054,0.02142088641715007
0,94,Conv2d,0.12099144402779466,-1.0,256.0,256.0,6.892559015797838,2.231258743833615,-1.3213089674623621,power_law,0.0857327702190317,0.0,0.8716892073717759,True,0.255751994870232,LAYER_TYPE.CONV2D,0.42607889052104897,1.6857214880898224,-0.5921809700976984,2304.0,0.09800089270463272,0.3352183831939701,48.497738569112485,2304.0,462.0,138.0,6.892559015797839,0.08564065123772525,0.0,0.19322300950375254,0.8738762359628672,6.0,1.0085338476082994,0.0,9.0,0.057283341002611725,1.0090761142742974,0.255751994870232,189.62799720768604,0.5057192846532866,success,22.0,0.255751994870232,0.029159657808548116
0,96,Conv2d,0.06798037135565682,-1.0,256.0,1024.0,2.706038852376189,3.7857019455281806,0.2473490905559394,power_law,0.1739060082832245,0.01932288980924716,0.9123846443348811,True,1.1623521107508201,LAYER_TYPE.CONV2D,0.5993307379143245,1.5435719097971732,0.06533770859803631,256.0,0.3291031656651028,0.14961559984683995,34.960039108934346,256.0,37.0,64.0,2.706038852376189,0.3071784881924052,0.03413094313248946,0.17859799169895868,0.9333805330362326,1.0,0.9998576367466354,0.0,1.0,0.4579665787793965,0.7523155906886632,1.1623521107508201,30.0769782113201,1.0781243484639516,success,0.0,1.1623521107508201,0.2849178740640938
0,100,Conv2d,0.1283377563348519,-1.0,256.0,1024.0,2.7273275639862846,4.767019856556116,-0.3181291143882163,power_law,0.1399912152671164,0.015554579474124038,0.9128485697356764,True,0.8575601097130694,LAYER_TYPE.CONV2D,0.15595622144354904,1.536765361824341,-0.06673542883415748,256.0,0.3320178257824584,0.16324361835575113,34.41639375711797,256.0,26.0,76.0,2.727327563986284,0.3038746749240026,0.03376385276933363,0.18003568076930831,0.9152360244750969,1.0,1.0022897668119488,0.0,1.0,0.7387733752565819,0.6802936771597976,0.8575601097130694,40.13292289054039,0.9260454144981602,success,0.0,0.8575601097130694,0.3580759966645417
0,102,Conv2d,0.09461331644391868,-1.0,256.0,256.0,6.2702988382021125,16.144120658509685,-6.666776032364006,power_law,0.10364972493845964,0.0,0.8684552247578394,True,0.3864080775004558,LAYER_TYPE.CONV2D,-6.52479842131925,1.7679059957406484,-0.41295380364057793,2304.0,0.11137161388850539,0.26823902235412606,58.601130699329175,2304.0,12.0,135.0,6.2702988382021125,0.10342339692315036,0.0,0.20229182518660319,0.9286333681640635,2.0,1.0082486352812063,0.0,9.0,4.37173106941537,1.0093512397807263,0.3864080775004558,151.6560706453142,0.6216173079157753,under-trained,18.0,0.3864080775004558,0.29160784271594575
0,104,Conv2d,0.07365412183736975,-1.0,256.0,1024.0,2.5600139348884694,5.493369589766663,-0.05153955651071604,power_law,0.18746951009802315,0.02082994556644701,0.9239639177528558,True,0.9786285040577425,LAYER_TYPE.CONV2D,0.22429429920616584,1.5917553066969807,-0.009382138898268675,256.0,0.3481260427349013,0.19156350885009762,39.062074744424685,256.0,21.0,67.0,2.5600139348884694,0.3460214388446305,0.03844682653829228,0.15611522002356315,0.993954477310181,0.0,1.0039280162646838,0.0,1.0,0.9805336319294478,0.7389522783365907,0.9786285040577425,39.91512058197713,0.9892565410740242,success,0.0,0.9786285040577425,0.41378339258007424
0,108,Conv2d,0.16385920390249004,-1.0,256.0,1024.0,2.714799623796948,1.9817128208999353,-0.14772158176880884,power_law,0.13703829134932644,0.015226476816591826,0.9025838001169966,True,0.8422822027348551,LAYER_TYPE.CONV2D,1.0626191448149302,1.5407644046376008,-0.07454237577255292,256.0,0.3033031459270474,0.16269878540039054,34.734768172073345,256.0,130.0,72.0,2.714799623796948,0.3069870763227961,0.034109675146977346,0.20168837996208908,1.0121460342407225,0.0,1.0027820875323676,0.0,1.0,0.08610191022268136,0.6699887166976182,0.8422822027348551,41.23887226785869,0.9177593381354695,over-trained,0.0,0.8422822027348551,0.06697864311206389
0,110,Conv2d,0.09425968682268915,-1.0,256.0,256.0,6.136046580799014,2.1219787226738855,-0.8014707879282386,power_law,0.10713809706027548,0.0,0.8603241784083904,True,0.4190832191720329,LAYER_TYPE.CONV2D,0.8262627600354094,1.7867051790925363,-0.37769972873164004,2304.0,0.11583455037900031,0.2556487402954101,61.193483858770406,2304.0,518.0,128.0,6.136046580799014,0.10792698389409373,0.0,0.22345611946861635,0.9317339562416073,1.0,1.0079144520946453,0.0,9.0,0.04929691490133463,1.0042240461449863,0.4190832191720329,146.01749976930142,0.647366371672203,success,16.0,0.4190832191720329,0.029590492627721263
0,112,Conv2d,0.15101018661433652,-1.0,256.0,1024.0,2.6219726515434063,4.293568106767111,-0.3726496563579779,lognormal,0.15846857623460528,0.017607619581622807,0.914926207681268,True,0.8188558686064576,LAYER_TYPE.CONV2D,0.3389091175349714,1.570983650364001,-0.08679253410948418,256.0,0.3313824725552677,0.19352438238525385,37.23776873008471,256.0,32.0,75.0,2.6219726515434063,0.32950815933962485,0.03661201770440276,0.17682830477212608,0.9943439579010014,0.0,1.0033905003085541,0.0,1.0,0.5822260856486908,0.6958385357273564,0.8188558686064576,45.475364050887926,0.9049065524165784,success,0.0,0.8188558686064576,0.3438524100436439
0,116,Conv2d,0.12576978329475086,-1.0,256.0,1024.0,2.55055826970206,4.436328678885726,-0.21592361021321615,lognormal,0.18127874987968767,0.020142083319965292,0.9217917337270236,True,0.8939810456410172,LAYER_TYPE.CONV2D,0.3907644441136039,1.5949694656872255,-0.04867168910204592,256.0,0.3512094702741297,0.20277695009708419,39.352240676743364,256.0,30.0,67.0,2.5505582697020603,0.34637514085438414,0.03848612676159823,0.16253946064395985,0.986235196289063,0.0,1.0007309888646976,0.0,1.0,0.6273849108092129,0.7239647812191221,0.8939810456410172,44.01909958675507,0.9455057089415257,success,0.0,0.8939810456410172,0.36807165434699085
0,118,Conv2d,0.0980361107198548,-1.0,256.0,256.0,6.031174817414966,2.417871198859442,-0.9703422176384466,power_law,0.11179376013324306,0.0,0.8774279424768976,True,0.39689818378354136,LAYER_TYPE.CONV2D,0.5417096448887891,1.8016786408441479,-0.4013208884311854,2304.0,0.1273997507786309,0.28166861099624646,63.34008485431215,2304.0,391.0,120.0,6.031174817414966,0.11173648641731612,0.0,0.1817126154897121,0.8770541993560791,4.0,1.008020644509502,0.0,9.0,0.0717048286130893,1.0082789562463579,0.39689818378354136,159.58774174904337,0.6299985585567172,success,17.0,0.39689818378354136,0.046833154532269494
